1358,"We can address it in a separate commit, but I rather use only one approach for the compaction instead of having a sorted compaction as an option. Sorting will be expensive especially when we have a large number of items. If we don't have not much performance gain, I rather use an unsorted option.",0
1359,"Most of the spring stuff looks like it can be found in the default m2 repo. Why do we need this? Also, milestone is wrong here.",-1
1360,"Shouldn't the URL changed to couchbase.com as well.
I see this in few other places as well.",0
1361,"sizeof("""") includes the trailing '\0'. Couple more of this",0
1362,"That bit can go as well, but it's copied from the commit message - the primary goal of the commit is to ensure that things don't crash, however there was an attempt at making the fix work with the least slowdown. Perhaps that bit can go out and just mention the stuff about re-entrancy :)",1
1363,We also need to check the return value from wal_commit as well.,0
1364,"I have tested it with this change everything works as expected. I have nothing to say in addition to your words. Give me one day, I will try to figure out tomorrow",1
1365,SO_REUSEADDR is best used in conjunction with SO_LINGER,0
1366,"fix for the following panic

panic: runtime error: invalid memory address or nil pointer dereference
[signal 0xc0000005 code=0x1 addr=0x0 pc=0x6f42d7]

goroutine 41 [running]:
github.com/couchbase/goxdcr/pipeline_utils.GetSourceVBMapForReplication(0x393b10, 0xc08203c118, 0x393b60, 0xc08200bda0, 0x0, 0xc082027400, 0xc082a5dda0, 0x0, 0x0)
        C:/Jenkins/workspace/sherlock-windows/couchbase/goproj/src/github.com/couchbase/goxdcr/pipeline_utils/pipeline_utils.go:37 +0x6a7
github.com/couchbase/goxdcr/pipeline_svc.UpdateStats(0x393b10, 0xc08203c118, 0x393b60, 0xc08200bda0, 0x394238, 0xc0820d0280, 0xc082027400)
        C:/Jenkins/workspace/sherlock-windows/couchbase/goproj/src/github.com/couchbase/goxdcr/pipeline_svc/statistics_manager.go:1137 +0x173
github.com/couchbase/goxdcr/replication_manager.(*replicationManager).checkReplicationStatus(0xcc31e0, 0xc08211a690)",0
1367,why can we remove these? has this issue been fixed by ep-engine?,0
1368,"in the first if (if ok)  we are updating, so curSize does not change. 
in the else, if we are cleaning one entry before inserting, curSize does not change (delete is guaranteed to remove one, insert will not error), otherwise if we are not cleaning up one entry, it's a straight add, and curSize is incremented at line 92.

The removed atomic inc was mistakenly left over from when add didn't have an update",0
1369,leave these errors be and do not check opaque since we are dropping connections instead of re-using connections.,0
1370,mmm there are two __init__ functions here. Please check and re-upload the patch for review..,0
1371,Don't invoke callback from within the entry point. IMO it's better to throw an exception here for now. Can you just schedule a callback via a timer so it doesn't fire immediately from this function?,0
1372,"Okay, I understand what you're trying to do here. My concern is that we change the state from BACKFILL to IN_MEMORY even if there are backfill items in the queue or unAcked items in the ACK queue that we will implement soon. This will cause some confusions in debugging, showing stats in UI, etc. Let's add this to the to-do list and address it as a separate commit.",-1
1373,"Might be better to move this test to right after the docio_read_doc_key_meta call, since it's doing the error handling for it. If there was an error, there's no point in populating 'doc' and '*doc_offset', right?",0
1374,"The problem might be if you're running cmake outside ""git"" repository (dist package)?",0
1375,"Style: Given totalCount is guaranteed to be zero here, just return zero - it's clearer to the reader what's being returned.",0
1376,"These are wrapper functions, and will use in test cases directly.",0
1377,Please add the comment to say that new_filename will be ignored in the auto compaction mode.,0
1378,"planning to do that in a separate changelist for MB-14866:
1. merge lock with seqno_list into the same structure
2. maintain a vbMap instead of vbList in this service, so as to make vbno lookup/validation faster
3. do vbno validation in all relevant places in the service

you mentioned that we could use list of list instead of map of list to avoid issues with map. Feel that it makes the code harder to read. we may have to understandard the behavior with maps anyway. Plan to make the changes above and see if the issue in MB-14866 re-cur.",0
1379,This is hack for rdoc. This comment forces to treat it as read-only attribute,0
1380,"As of now, some caller assumes that the returned ref is not nil when the returned err is nil. When this assumption is not valid, as the original code shows, subsequent actions on the returned ref would cause NPE and lead to GOXDCR crashes, which caused the issue in MB-18266. 

Returning a metadataNotFound err here is more correct conceptually, since this code is called from query APIs for remote cluster refs, and not being able to find the ref is an error condition. It will result in more consistent and predictable behavior -- the aforementioned issue will no longer occur.",0
1381,"A similar comment should appear in the man pages for now, right?

nitpick: It's better (more professional) to write these things in the 3rd person.  For instance ""It will be made smarter later"" rather than ""I'm not going to try to make it smarter"".",0
1382,"why use -100? from the code below, it seems you meant -1 here.",0
1383,I thought that handle->last_hdr_bid represents the last header that was written into the file. Is this incorrect?,0
1384,"Yes, but it will change the output of EXPLAIN, so need to coordinate checkin with QE.",0
